segundo,calculo,timestamp,hora_minuto,valor_real
930,15,1529493692,11:21,21
931,16,1529493693,11:21,21
932,16,1529493694,11:21,21
933,16,1529493695,11:21,21
934,16,1529493696,11:21,21
935,16,1529493697,11:21,21
936,13,1529493698,11:21,21
937,13,1529493699,11:21,21
938,13,1529493700,11:21,21
939,13,1529493701,11:21,21
940,13,1529493702,11:21,21
941,12,1529493703,11:21,21
942,11,1529493704,11:21,21
943,11,1529493705,11:21,21
944,11,1529493706,11:21,21
945,12,1529493707,11:21,21
946,12,1529493708,11:21,21
947,12,1529493709,11:21,21
948,13,1529493710,11:21,21
949,11,1529493711,11:21,21
950,12,1529493712,11:21,21
951,12,1529493713,11:21,21
952,14,1529493714,11:21,21
953,14,1529493715,11:21,21
954,14,1529493716,11:21,21
955,13,1529493717,11:21,21
956,14,1529493718,11:21,21
957,14,1529493719,11:21,21
958,13,1529493720,11:22,12
959,13,1529493721,11:22,12
960,13,1529493722,11:22,12
961,13,1529493723,11:22,12
962,14,1529493724,11:22,12
963,14,1529493725,11:22,12
964,14,1529493726,11:22,12
965,14,1529493727,11:22,12
966,15,1529493728,11:22,12
967,15,1529493729,11:22,12
968,15,1529493730,11:22,12
969,16,1529493731,11:22,12
970,18,1529493732,11:22,12
971,18,1529493733,11:22,12
972,16,1529493734,11:22,12
973,16,1529493735,11:22,12
974,16,1529493736,11:22,12
975,15,1529493737,11:22,12
976,14,1529493738,11:22,12
977,14,1529493739,11:22,12
978,14,1529493740,11:22,12
979,12,1529493741,11:22,12
980,9,1529493742,11:22,12
981,9,1529493743,11:22,12
982,9,1529493744,11:22,12
983,11,1529493745,11:22,12
984,11,1529493746,11:22,12
985,11,1529493747,11:22,12
986,11,1529493748,11:22,12
987,11,1529493749,11:22,12
988,11,1529493750,11:22,12
989,11,1529493751,11:22,12
990,10,1529493752,11:22,12
991,10,1529493753,11:22,12
992,10,1529493754,11:22,12
993,7,1529493755,11:22,12
994,7,1529493756,11:22,12
995,7,1529493757,11:22,12
996,7,1529493758,11:22,12
997,10,1529493759,11:22,12
998,10,1529493760,11:22,12
999,10,1529493761,11:22,12
1000,10,1529493762,11:22,12
1001,10,1529493763,11:22,12
1002,10,1529493764,11:22,12
1003,10,1529493765,11:22,12
1004,10,1529493766,11:22,12
1005,10,1529493767,11:22,12
1006,11,1529493768,11:22,12
1007,8,1529493769,11:22,12
1008,8,1529493770,11:22,12
1009,8,1529493771,11:22,12
1010,11,1529493772,11:22,12
1011,11,1529493773,11:22,12
1012,12,1529493774,11:22,12
1013,12,1529493775,11:22,12
1014,12,1529493776,11:22,12
1015,12,1529493777,11:22,12
1016,12,1529493778,11:22,12
1017,12,1529493779,11:22,12
1018,12,1529493780,11:23,12
1019,12,1529493781,11:23,12
1020,10,1529493782,11:23,12
1021,10,1529493783,11:23,12
1022,9,1529493784,11:23,12
1023,12,1529493785,11:23,12
1024,12,1529493786,11:23,12
1025,12,1529493787,11:23,12
1026,13,1529493788,11:23,12
1027,13,1529493789,11:23,12
1028,13,1529493790,11:23,12
1029,13,1529493791,11:23,12
1030,13,1529493792,11:23,12
1031,13,1529493793,11:23,12
1032,13,1529493794,11:23,12
1033,10,1529493795,11:23,12
1034,10,1529493796,11:23,12
1035,10,1529493797,11:23,12
1036,11,1529493798,11:23,12
1037,12,1529493799,11:23,12
1038,12,1529493800,11:23,12
1039,12,1529493801,11:23,12
1040,12,1529493802,11:23,12
1041,12,1529493803,11:23,12
1042,12,1529493804,11:23,12
1043,12,1529493805,11:23,12
1044,12,1529493806,11:23,12
1045,12,1529493807,11:23,12
1046,9,1529493808,11:23,12
1047,9,1529493809,11:23,12
1048,9,1529493810,11:23,12
1049,9,1529493811,11:23,12
1050,9,1529493812,11:23,12
1051,9,1529493813,11:23,12
1052,9,1529493814,11:23,12
1053,9,1529493815,11:23,12
1054,9,1529493816,11:23,12
1055,9,1529493817,11:23,12
1056,9,1529493818,11:23,12
1057,9,1529493819,11:23,12
1058,9,1529493820,11:23,12
1059,9,1529493821,11:23,12
1060,9,1529493822,11:23,12
1061,10,1529493823,11:23,12
1062,10,1529493824,11:23,12
1063,10,1529493825,11:23,12
1064,10,1529493826,11:23,12
1065,11,1529493827,11:23,12
1066,11,1529493828,11:23,12
1067,11,1529493829,11:23,12
1068,12,1529493830,11:23,12
1069,12,1529493831,11:23,12
1070,12,1529493832,11:23,12
1071,12,1529493833,11:23,12
1072,12,1529493834,11:23,12
1073,12,1529493835,11:23,12
1074,12,1529493836,11:23,12
1075,12,1529493837,11:23,12
1076,12,1529493838,11:23,12
1077,12,1529493839,11:23,12
1078,11,1529493840,11:24,12
1079,11,1529493841,11:24,12
1080,11,1529493842,11:24,12
1081,11,1529493843,11:24,12
1082,11,1529493844,11:24,12
1083,15,1529493845,11:24,12
1084,16,1529493846,11:24,12
1085,16,1529493847,11:24,12
1086,16,1529493848,11:24,12
1087,16,1529493849,11:24,12
1088,16,1529493850,11:24,12
1089,16,1529493851,11:24,12
1090,16,1529493852,11:24,12
1091,15,1529493853,11:24,12
1092,15,1529493854,11:24,12
1093,12,1529493855,11:24,12
1094,11,1529493856,11:24,12
1095,11,1529493857,11:24,12
1096,11,1529493858,11:24,12
1097,11,1529493859,11:24,12
1098,11,1529493860,11:24,12
1099,12,1529493861,11:24,12
1100,11,1529493862,11:24,12
1101,11,1529493863,11:24,12
1102,11,1529493864,11:24,12
1103,12,1529493865,11:24,12
1104,12,1529493866,11:24,12
1105,12,1529493867,11:24,12
1106,12,1529493868,11:24,12
1107,12,1529493869,11:24,12
1108,14,1529493870,11:24,12
1109,13,1529493871,11:24,12
1110,13,1529493872,11:24,12
1111,13,1529493873,11:24,12
1112,13,1529493874,11:24,12
1113,12,1529493875,11:24,12
1114,12,1529493876,11:24,12
1115,12,1529493877,11:24,12
1116,12,1529493878,11:24,12
1117,13,1529493879,11:24,12
1118,12,1529493880,11:24,12
1119,12,1529493881,11:24,12
1120,13,1529493882,11:24,12
1121,13,1529493883,11:24,12
1122,13,1529493884,11:24,12
1123,13,1529493885,11:24,12
1124,13,1529493886,11:24,12
1125,13,1529493887,11:24,12
1126,13,1529493888,11:24,12
1127,14,1529493889,11:24,12
1128,13,1529493890,11:24,12
1129,13,1529493891,11:24,12
1130,13,1529493892,11:24,12
1131,13,1529493893,11:24,12
1132,14,1529493894,11:24,12
1133,14,1529493895,11:24,12
1134,14,1529493896,11:24,12
1135,12,1529493897,11:24,12
1136,12,1529493898,11:24,12
1137,11,1529493899,11:24,12
1138,12,1529493900,11:25,15
1139,13,1529493901,11:25,15
1140,14,1529493902,11:25,15
1141,15,1529493903,11:25,15
1142,14,1529493904,11:25,15
1143,14,1529493905,11:25,15
1144,16,1529493906,11:25,15
1145,16,1529493907,11:25,15
1146,16,1529493908,11:25,15
1147,17,1529493909,11:25,15
1148,17,1529493910,11:25,15
1149,17,1529493911,11:25,15
1150,16,1529493912,11:25,15
1151,16,1529493913,11:25,15
1152,16,1529493914,11:25,15
1153,16,1529493915,11:25,15
1154,15,1529493916,11:25,15
1155,15,1529493917,11:25,15
1156,15,1529493918,11:25,15
1157,15,1529493919,11:25,15
1158,15,1529493920,11:25,15
1159,15,1529493921,11:25,15
1160,15,1529493922,11:25,15
1161,15,1529493923,11:25,15
1162,16,1529493924,11:25,15
1163,16,1529493925,11:25,15
1164,16,1529493926,11:25,15
1165,16,1529493927,11:25,15
1166,16,1529493928,11:25,15
1167,17,1529493929,11:25,15
1168,17,1529493930,11:25,15
1169,17,1529493931,11:25,15
1170,17,1529493932,11:25,15
1171,17,1529493933,11:25,15
1172,16,1529493934,11:25,15
1173,16,1529493935,11:25,15
1174,16,1529493936,11:25,15
1175,16,1529493937,11:25,15
1176,15,1529493938,11:25,15
1177,14,1529493939,11:25,15
1178,14,1529493940,11:25,15
1179,14,1529493941,11:25,15
1180,13,1529493942,11:25,15
1181,13,1529493943,11:25,15
1182,14,1529493944,11:25,15
1183,14,1529493945,11:25,15
1184,13,1529493946,11:25,15
1185,13,1529493947,11:25,15
1186,13,1529493948,11:25,15
1187,14,1529493949,11:25,15
1188,14,1529493950,11:25,15
1189,14,1529493951,11:25,15
1190,14,1529493952,11:25,15
1191,14,1529493953,11:25,15
1192,13,1529493954,11:25,15
1193,13,1529493955,11:25,15
1194,12,1529493956,11:25,15
1195,12,1529493957,11:25,15
1196,12,1529493958,11:25,15
1197,11,1529493959,11:25,15
1198,11,1529493960,11:26,15
1199,11,1529493961,11:26,15
1200,11,1529493962,11:26,15
1201,12,1529493963,11:26,15
1202,12,1529493964,11:26,15
1203,12,1529493965,11:26,15
1204,12,1529493966,11:26,15
1205,12,1529493967,11:26,15
1206,12,1529493968,11:26,15
1207,12,1529493969,11:26,15
1208,12,1529493970,11:26,15
1209,12,1529493971,11:26,15
1210,13,1529493972,11:26,15
1211,13,1529493973,11:26,15
1212,13,1529493974,11:26,15
1213,12,1529493975,11:26,15
1214,12,1529493976,11:26,15
1215,12,1529493977,11:26,15
1216,12,1529493978,11:26,15
1217,12,1529493979,11:26,15
1218,12,1529493980,11:26,15
1219,13,1529493981,11:26,15
1220,13,1529493982,11:26,15
1221,13,1529493983,11:26,15
1222,13,1529493984,11:26,15
1223,13,1529493985,11:26,15
1224,13,1529493986,11:26,15
1225,13,1529493987,11:26,15
1226,13,1529493988,11:26,15
1227,13,1529493989,11:26,15
1228,14,1529493990,11:26,15
1229,13,1529493991,11:26,15
1230,13,1529493992,11:26,15
1231,13,1529493993,11:26,15
1232,13,1529493994,11:26,15
1233,13,1529493995,11:26,15
1234,13,1529493996,11:26,15
1235,13,1529493997,11:26,15
1236,13,1529493998,11:26,15
1237,13,1529493999,11:26,15
1238,12,1529494000,11:26,15
1239,12,1529494001,11:26,15
1240,12,1529494002,11:26,15
1241,12,1529494003,11:26,15
1242,12,1529494004,11:26,15
1243,12,1529494005,11:26,15
1244,12,1529494006,11:26,15
1245,12,1529494007,11:26,15
1246,13,1529494008,11:26,15
1247,13,1529494009,11:26,15
1248,13,1529494010,11:26,15
1249,13,1529494011,11:26,15
1250,13,1529494012,11:26,15
1251,13,1529494013,11:26,15
1252,13,1529494014,11:26,15
1253,13,1529494015,11:26,15
1254,13,1529494016,11:26,15
1255,13,1529494017,11:26,15
1256,13,1529494018,11:26,15
1257,13,1529494019,11:26,15
1258,13,1529494020,11:27,15
1259,13,1529494021,11:27,15
1260,13,1529494022,11:27,15
1261,13,1529494023,11:27,15
1262,13,1529494024,11:27,15
1263,14,1529494025,11:27,15
1264,14,1529494026,11:27,15
1265,15,1529494027,11:27,15
1266,15,1529494028,11:27,15
1267,15,1529494029,11:27,15
1268,15,1529494030,11:27,15
1269,15,1529494031,11:27,15
1270,15,1529494032,11:27,15
1271,14,1529494033,11:27,15
1272,15,1529494034,11:27,15
1273,14,1529494035,11:27,15
1274,14,1529494036,11:27,15
1275,14,1529494037,11:27,15
1276,14,1529494038,11:27,15
1277,14,1529494039,11:27,15
1278,14,1529494040,11:27,15
1279,14,1529494041,11:27,15
1280,14,1529494042,11:27,15
1281,14,1529494043,11:27,15
1282,14,1529494044,11:27,15
1283,14,1529494045,11:27,15
1284,14,1529494046,11:27,15
1285,14,1529494047,11:27,15
1286,14,1529494048,11:27,15
1287,15,1529494049,11:27,15
1288,15,1529494050,11:27,15
1289,15,1529494051,11:27,15
1290,16,1529494052,11:27,15
1291,16,1529494053,11:27,15
1292,15,1529494054,11:27,15
1293,15,1529494055,11:27,15
1294,15,1529494056,11:27,15
1295,15,1529494057,11:27,15
1296,15,1529494058,11:27,15
1297,15,1529494059,11:27,15
1298,15,1529494060,11:27,15
1299,15,1529494061,11:27,15
1300,13,1529494062,11:27,15
1301,13,1529494063,11:27,15
1302,15,1529494064,11:27,15
1303,15,1529494065,11:27,15
1304,15,1529494066,11:27,15
1305,15,1529494067,11:27,15
1306,15,1529494068,11:27,15
1307,15,1529494069,11:27,15
1308,14,1529494070,11:27,15
1309,14,1529494071,11:27,15
1310,14,1529494072,11:27,15
1311,14,1529494073,11:27,15
1312,13,1529494074,11:27,15
1313,13,1529494075,11:27,15
1314,13,1529494076,11:27,15
1315,14,1529494077,11:27,15
1316,14,1529494078,11:27,15
1317,14,1529494079,11:27,15
1318,14,1529494080,11:28,15
1319,15,1529494081,11:28,15
1320,16,1529494082,11:28,15
1321,15,1529494083,11:28,15
1322,14,1529494084,11:28,15
1323,14,1529494085,11:28,15
1324,14,1529494086,11:28,15
1325,13,1529494087,11:28,15
1326,13,1529494088,11:28,15
1327,14,1529494089,11:28,15
1328,14,1529494090,11:28,15
1329,14,1529494091,11:28,15
1330,13,1529494092,11:28,15
1331,13,1529494093,11:28,15
1332,13,1529494094,11:28,15
1333,13,1529494095,11:28,15
1334,13,1529494096,11:28,15
1335,13,1529494097,11:28,15
1336,13,1529494098,11:28,15
1337,13,1529494099,11:28,15
1338,13,1529494100,11:28,15
1339,13,1529494101,11:28,15
1340,13,1529494102,11:28,15
1341,13,1529494103,11:28,15
1342,13,1529494104,11:28,15
1343,13,1529494105,11:28,15
1344,13,1529494106,11:28,15
1345,13,1529494107,11:28,15
1346,13,1529494108,11:28,15
1347,13,1529494109,11:28,15
1348,13,1529494110,11:28,15
1349,13,1529494111,11:28,15
1350,14,1529494112,11:28,15
1351,15,1529494113,11:28,15
1352,15,1529494114,11:28,15
1353,15,1529494115,11:28,15
1354,15,1529494116,11:28,15
1355,15,1529494117,11:28,15
1356,15,1529494118,11:28,15
1357,14,1529494119,11:28,15
1358,14,1529494120,11:28,15
1359,14,1529494121,11:28,15
1360,14,1529494122,11:28,15
1361,14,1529494123,11:28,15
1362,15,1529494124,11:28,15
1363,15,1529494125,11:28,15
1364,15,1529494126,11:28,15
1365,15,1529494127,11:28,15
1366,15,1529494128,11:28,15
1367,15,1529494129,11:28,15
1368,15,1529494130,11:28,15
1369,15,1529494131,11:28,15
1370,17,1529494132,11:28,15
1371,16,1529494133,11:28,15
1372,16,1529494134,11:28,15
1373,15,1529494135,11:28,15
1374,15,1529494136,11:28,15
1375,15,1529494137,11:28,15
1376,15,1529494138,11:28,15
1377,15,1529494139,11:28,15
1378,15,1529494140,11:29,15
1379,15,1529494141,11:29,15
1380,13,1529494142,11:29,15
1381,13,1529494143,11:29,15
1382,12,1529494144,11:29,15
1383,11,1529494145,11:29,15
1384,12,1529494146,11:29,15
1385,12,1529494147,11:29,15
1386,12,1529494148,11:29,15
1387,12,1529494149,11:29,15
1388,11,1529494150,11:29,15
1389,11,1529494151,11:29,15
1390,11,1529494152,11:29,15
1391,11,1529494153,11:29,15
1392,11,1529494154,11:29,15
1393,11,1529494155,11:29,15
1394,12,1529494156,11:29,15
1395,12,1529494157,11:29,15
1396,12,1529494158,11:29,15
1397,12,1529494159,11:29,15
1398,12,1529494160,11:29,15
1399,12,1529494161,11:29,15
1400,13,1529494162,11:29,15
1401,13,1529494163,11:29,15
1402,13,1529494164,11:29,15
1403,13,1529494165,11:29,15
1404,12,1529494166,11:29,15
1405,12,1529494167,11:29,15
1406,12,1529494168,11:29,15
1407,12,1529494169,11:29,15
1408,12,1529494170,11:29,15
1409,12,1529494171,11:29,15
1410,12,1529494172,11:29,15
1411,11,1529494173,11:29,15
1412,11,1529494174,11:29,15
1413,11,1529494175,11:29,15
1414,11,1529494176,11:29,15
1415,11,1529494177,11:29,15
1416,11,1529494178,11:29,15
1417,11,1529494179,11:29,15
1418,12,1529494180,11:29,15
1419,12,1529494181,11:29,15
1420,12,1529494182,11:29,15
1421,12,1529494183,11:29,15
1422,12,1529494184,11:29,15
1423,12,1529494185,11:29,15
1424,12,1529494186,11:29,15
1425,12,1529494187,11:29,15
1426,11,1529494188,11:29,15
1427,11,1529494189,11:29,15
1428,10,1529494190,11:29,15
1429,11,1529494191,11:29,15
1430,12,1529494192,11:29,15
1431,12,1529494193,11:29,15
1432,13,1529494194,11:29,15
1433,13,1529494195,11:29,15
1434,13,1529494196,11:29,15
1435,13,1529494197,11:29,15
1436,13,1529494198,11:29,15
1437,13,1529494199,11:29,15
1438,13,1529494200,11:30,18
1439,12,1529494201,11:30,18
1440,10,1529494202,11:30,18
1441,11,1529494203,11:30,18
1442,11,1529494204,11:30,18
1443,12,1529494205,11:30,18
1444,12,1529494206,11:30,18
1445,12,1529494207,11:30,18
1446,13,1529494208,11:30,18
1447,15,1529494209,11:30,18
1448,15,1529494210,11:30,18
1449,15,1529494211,11:30,18
1450,15,1529494212,11:30,18
1451,14,1529494213,11:30,18
1452,14,1529494214,11:30,18
1453,14,1529494215,11:30,18
1454,14,1529494216,11:30,18
1455,16,1529494217,11:30,18
1456,16,1529494218,11:30,18
1457,15,1529494219,11:30,18
1458,15,1529494220,11:30,18
1459,16,1529494221,11:30,18
1460,16,1529494222,11:30,18
1461,16,1529494223,11:30,18
1462,15,1529494224,11:30,18
1463,17,1529494225,11:30,18
1464,17,1529494226,11:30,18
1465,16,1529494227,11:30,18
1466,15,1529494228,11:30,18
1467,15,1529494229,11:30,18
1468,15,1529494230,11:30,18
1469,16,1529494231,11:30,18
1470,16,1529494232,11:30,18
1471,16,1529494233,11:30,18
1472,14,1529494234,11:30,18
1473,13,1529494235,11:30,18
1474,13,1529494236,11:30,18
1475,13,1529494237,11:30,18
1476,13,1529494238,11:30,18
1477,13,1529494239,11:30,18
1478,13,1529494240,11:30,18
1479,13,1529494241,11:30,18
1480,13,1529494242,11:30,18
1481,13,1529494243,11:30,18
1482,13,1529494244,11:30,18
1483,13,1529494245,11:30,18
1484,14,1529494246,11:30,18
1485,14,1529494247,11:30,18
1486,14,1529494248,11:30,18
1487,14,1529494249,11:30,18
1488,13,1529494250,11:30,18
1489,13,1529494251,11:30,18
1490,13,1529494252,11:30,18
1491,12,1529494253,11:30,18
1492,11,1529494254,11:30,18
1493,11,1529494255,11:30,18
1494,10,1529494256,11:30,18
1495,10,1529494257,11:30,18
1496,10,1529494258,11:30,18
1497,11,1529494259,11:30,18
1498,12,1529494260,11:31,18
1499,12,1529494261,11:31,18
1500,11,1529494262,11:31,18
1501,11,1529494263,11:31,18
1502,11,1529494264,11:31,18
1503,12,1529494265,11:31,18
1504,12,1529494266,11:31,18
1505,12,1529494267,11:31,18
1506,12,1529494268,11:31,18
1507,12,1529494269,11:31,18
1508,11,1529494270,11:31,18
1509,11,1529494271,11:31,18
1510,10,1529494272,11:31,18
1511,11,1529494273,11:31,18
1512,11,1529494274,11:31,18
1513,10,1529494275,11:31,18
1514,10,1529494276,11:31,18
1515,11,1529494277,11:31,18
1516,13,1529494278,11:31,18
1517,13,1529494279,11:31,18
1518,12,1529494280,11:31,18
1519,13,1529494281,11:31,18
1520,13,1529494282,11:31,18
1521,12,1529494283,11:31,18
1522,12,1529494284,11:31,18
1523,12,1529494285,11:31,18
1524,12,1529494286,11:31,18
1525,12,1529494287,11:31,18
1526,11,1529494288,11:31,18
1527,11,1529494289,11:31,18
1528,11,1529494290,11:31,18
1529,11,1529494291,11:31,18
1530,11,1529494292,11:31,18
1531,11,1529494293,11:31,18
1532,11,1529494294,11:31,18
1533,10,1529494295,11:31,18
1534,10,1529494296,11:31,18
1535,10,1529494297,11:31,18
1536,9,1529494298,11:31,18
1537,8,1529494299,11:31,18
1538,8,1529494300,11:31,18
1539,6,1529494301,11:31,18
1540,6,1529494302,11:31,18
1541,6,1529494303,11:31,18
1542,6,1529494304,11:31,18
1543,6,1529494305,11:31,18
1544,6,1529494306,11:31,18
1545,6,1529494307,11:31,18
1546,7,1529494308,11:31,18
1547,7,1529494309,11:31,18
1548,7,1529494310,11:31,18
1549,7,1529494311,11:31,18
1550,7,1529494312,11:31,18
1551,7,1529494313,11:31,18
1552,7,1529494314,11:31,18
1553,7,1529494315,11:31,18
1554,7,1529494316,11:31,18
1555,7,1529494317,11:31,18
1556,6,1529494318,11:31,18
1557,6,1529494319,11:31,18
1558,6,1529494320,11:32,15
1559,6,1529494321,11:32,15
1560,7,1529494322,11:32,15
1561,8,1529494323,11:32,15
1562,8,1529494324,11:32,15
1563,8,1529494325,11:32,15
1564,8,1529494326,11:32,15
1565,8,1529494327,11:32,15
1566,8,1529494328,11:32,15
1567,8,1529494329,11:32,15
1568,8,1529494330,11:32,15
1569,8,1529494331,11:32,15
1570,7,1529494332,11:32,15
1571,6,1529494333,11:32,15
1572,6,1529494334,11:32,15
1573,6,1529494335,11:32,15
1574,6,1529494336,11:32,15
1575,6,1529494337,11:32,15
1576,7,1529494338,11:32,15
1577,7,1529494339,11:32,15
1578,7,1529494340,11:32,15
1579,7,1529494341,11:32,15
1580,7,1529494342,11:32,15
1581,7,1529494343,11:32,15
1582,7,1529494344,11:32,15
1583,7,1529494345,11:32,15
1584,7,1529494346,11:32,15
1585,7,1529494347,11:32,15
1586,7,1529494348,11:32,15
1587,7,1529494349,11:32,15
1588,7,1529494350,11:32,15
1589,6,1529494351,11:32,15
1590,6,1529494352,11:32,15
1591,6,1529494353,11:32,15
1592,6,1529494354,11:32,15
1593,6,1529494355,11:32,15
1594,6,1529494356,11:32,15
1595,6,1529494357,11:32,15
1596,6,1529494358,11:32,15
1597,6,1529494359,11:32,15
1598,6,1529494360,11:32,15
1599,6,1529494361,11:32,15
1600,6,1529494362,11:32,15
1601,6,1529494363,11:32,15
1602,7,1529494364,11:32,15
1603,7,1529494365,11:32,15
1604,7,1529494366,11:32,15
1605,7,1529494367,11:32,15
1606,7,1529494368,11:32,15
1607,7,1529494369,11:32,15
1608,7,1529494370,11:32,15
1609,7,1529494371,11:32,15
1610,7,1529494372,11:32,15
1611,7,1529494373,11:32,15
1612,6,1529494374,11:32,15
1613,6,1529494375,11:32,15
1614,6,1529494376,11:32,15
1615,6,1529494377,11:32,15
1616,6,1529494378,11:32,15
1617,6,1529494379,11:32,15
1618,6,1529494380,11:33,15
1619,6,1529494381,11:33,15
1620,6,1529494382,11:33,15
1621,6,1529494383,11:33,15
1622,6,1529494384,11:33,15
1623,6,1529494385,11:33,15
1624,6,1529494386,11:33,15
1625,6,1529494387,11:33,15
1626,6,1529494388,11:33,15
1627,6,1529494389,11:33,15
1628,6,1529494390,11:33,15
1629,6,1529494391,11:33,15
1630,6,1529494392,11:33,15
1631,6,1529494393,11:33,15
1632,6,1529494394,11:33,15
1633,6,1529494395,11:33,15
1634,6,1529494396,11:33,15
1635,6,1529494397,11:33,15
1636,6,1529494398,11:33,15
1637,6,1529494399,11:33,15
1638,6,1529494400,11:33,15
1639,6,1529494401,11:33,15
1640,6,1529494402,11:33,15
1641,7,1529494403,11:33,15
1642,7,1529494404,11:33,15
1643,7,1529494405,11:33,15
1644,7,1529494406,11:33,15
1645,7,1529494407,11:33,15
1646,7,1529494408,11:33,15
1647,7,1529494409,11:33,15
1648,7,1529494410,11:33,15
1649,7,1529494411,11:33,15
1650,6,1529494412,11:33,15
1651,5,1529494413,11:33,15
1652,5,1529494414,11:33,15
1653,5,1529494415,11:33,15
1654,5,1529494416,11:33,15
1655,5,1529494417,11:33,15
1656,5,1529494418,11:33,15
1657,5,1529494419,11:33,15
1658,5,1529494420,11:33,15
1659,5,1529494421,11:33,15
1660,5,1529494422,11:33,15
1661,5,1529494423,11:33,15
1662,5,1529494424,11:33,15
1663,5,1529494425,11:33,15
1664,5,1529494426,11:33,15
1665,5,1529494427,11:33,15
1666,5,1529494428,11:33,15
1667,5,1529494429,11:33,15
1668,5,1529494430,11:33,15
1669,5,1529494431,11:33,15
1670,5,1529494432,11:33,15
1671,5,1529494433,11:33,15
1672,5,1529494434,11:33,15
1673,5,1529494435,11:33,15
1674,5,1529494436,11:33,15
1675,5,1529494437,11:33,15
1676,5,1529494438,11:33,15
1677,5,1529494439,11:33,15
1678,5,1529494440,11:34,15
1679,5,1529494441,11:34,15
1680,5,1529494442,11:34,15
1681,5,1529494443,11:34,15
1682,5,1529494444,11:34,15
1683,4,1529494445,11:34,15
1684,4,1529494446,11:34,15
1685,4,1529494447,11:34,15
1686,4,1529494448,11:34,15
1687,4,1529494449,11:34,15
1688,4,1529494450,11:34,15
1689,4,1529494451,11:34,15
1690,4,1529494452,11:34,15
1691,4,1529494453,11:34,15
1692,4,1529494454,11:34,15
1693,4,1529494455,11:34,15
1694,4,1529494456,11:34,15
1695,6,1529494457,11:34,15
1696,6,1529494458,11:34,15
1697,6,1529494459,11:34,15
1698,6,1529494460,11:34,15
1699,6,1529494461,11:34,15
1700,6,1529494462,11:34,15
1701,6,1529494463,11:34,15
1702,6,1529494464,11:34,15
1703,6,1529494465,11:34,15
1704,6,1529494466,11:34,15
1705,4,1529494467,11:34,15
1706,4,1529494468,11:34,15
1707,4,1529494469,11:34,15
1708,4,1529494470,11:34,15
1709,5,1529494471,11:34,15
1710,5,1529494472,11:34,15
1711,6,1529494473,11:34,15
1712,6,1529494474,11:34,15
1713,6,1529494475,11:34,15
1714,6,1529494476,11:34,15
1715,6,1529494477,11:34,15
1716,6,1529494478,11:34,15
1717,6,1529494479,11:34,15
1718,6,1529494480,11:34,15
1719,6,1529494481,11:34,15
1720,6,1529494482,11:34,15
1721,5,1529494483,11:34,15
1722,5,1529494484,11:34,15
1723,6,1529494485,11:34,15
1724,6,1529494486,11:34,15
1725,6,1529494487,11:34,15
1726,6,1529494488,11:34,15
1727,6,1529494489,11:34,15
1728,6,1529494490,11:34,15
1729,6,1529494491,11:34,15
1730,7,1529494492,11:34,15
1731,7,1529494493,11:34,15
1732,7,1529494494,11:34,15
1733,6,1529494495,11:34,15
1734,6,1529494496,11:34,15
1735,6,1529494497,11:34,15
1736,6,1529494498,11:34,15
1737,6,1529494499,11:34,15
1738,6,1529494500,11:35,16
1739,6,1529494501,11:35,16
1740,5,1529494502,11:35,16
1741,5,1529494503,11:35,16
1742,5,1529494504,11:35,16
1743,5,1529494505,11:35,16
1744,5,1529494506,11:35,16
1745,5,1529494507,11:35,16
1746,5,1529494508,11:35,16
1747,4,1529494509,11:35,16
1748,4,1529494510,11:35,16
1749,4,1529494511,11:35,16
1750,4,1529494512,11:35,16
1751,4,1529494513,11:35,16
1752,4,1529494514,11:35,16
1753,4,1529494515,11:35,16
1754,4,1529494516,11:35,16
1755,4,1529494517,11:35,16
1756,4,1529494518,11:35,16
1757,4,1529494519,11:35,16
1758,4,1529494520,11:35,16
1759,4,1529494521,11:35,16
1760,4,1529494522,11:35,16
1761,4,1529494523,11:35,16
1762,4,1529494524,11:35,16
1763,4,1529494525,11:35,16
1764,4,1529494526,11:35,16
1765,4,1529494527,11:35,16
