segundo,calculo,timestamp,hora_minuto,valor_real
438,29,1529491256,10:40,11
439,30,1529491257,10:40,11
440,30,1529491258,10:40,11
441,29,1529491259,10:40,11
442,29,1529491260,10:41,11
443,30,1529491261,10:41,11
444,30,1529491262,10:41,11
445,31,1529491263,10:41,11
446,32,1529491264,10:41,11
447,32,1529491265,10:41,11
448,32,1529491266,10:41,11
449,31,1529491267,10:41,11
450,31,1529491268,10:41,11
451,31,1529491269,10:41,11
452,31,1529491270,10:41,11
453,31,1529491271,10:41,11
454,31,1529491272,10:41,11
455,31,1529491273,10:41,11
456,30,1529491274,10:41,11
457,30,1529491275,10:41,11
458,30,1529491276,10:41,11
459,31,1529491277,10:41,11
460,32,1529491278,10:41,11
461,32,1529491279,10:41,11
462,32,1529491280,10:41,11
463,32,1529491281,10:41,11
464,32,1529491282,10:41,11
465,33,1529491283,10:41,11
466,35,1529491284,10:41,11
467,36,1529491285,10:41,11
468,36,1529491286,10:41,11
469,36,1529491287,10:41,11
470,36,1529491288,10:41,11
471,36,1529491289,10:41,11
472,36,1529491290,10:41,11
473,37,1529491291,10:41,11
474,38,1529491292,10:41,11
475,38,1529491293,10:41,11
476,37,1529491294,10:41,11
477,38,1529491295,10:41,11
478,38,1529491296,10:41,11
479,40,1529491297,10:41,11
480,42,1529491298,10:41,11
481,42,1529491299,10:41,11
482,41,1529491300,10:41,11
483,41,1529491301,10:41,11
484,41,1529491302,10:41,11
485,41,1529491303,10:41,11
486,41,1529491304,10:41,11
487,43,1529491305,10:41,11
488,46,1529491306,10:41,11
489,49,1529491307,10:41,11
490,48,1529491308,10:41,11
491,47,1529491309,10:41,11
492,46,1529491310,10:41,11
493,46,1529491311,10:41,11
494,47,1529491312,10:41,11
495,47,1529491313,10:41,11
496,47,1529491314,10:41,11
497,48,1529491315,10:41,11
498,48,1529491316,10:41,11
499,48,1529491317,10:41,11
500,48,1529491318,10:41,11
501,47,1529491319,10:41,11
502,46,1529491320,10:42,5
503,46,1529491321,10:42,5
504,47,1529491322,10:42,5
505,47,1529491323,10:42,5
506,48,1529491324,10:42,5
507,48,1529491325,10:42,5
508,48,1529491326,10:42,5
509,47,1529491327,10:42,5
510,49,1529491328,10:42,5
511,49,1529491329,10:42,5
512,50,1529491330,10:42,5
513,48,1529491331,10:42,5
514,48,1529491332,10:42,5
515,50,1529491333,10:42,5
516,50,1529491334,10:42,5
517,50,1529491335,10:42,5
518,50,1529491336,10:42,5
519,51,1529491337,10:42,5
520,51,1529491338,10:42,5
521,53,1529491339,10:42,5
522,53,1529491340,10:42,5
523,54,1529491341,10:42,5
524,54,1529491342,10:42,5
525,56,1529491343,10:42,5
526,56,1529491344,10:42,5
527,54,1529491345,10:42,5
528,54,1529491346,10:42,5
529,52,1529491347,10:42,5
530,50,1529491348,10:42,5
531,50,1529491349,10:42,5
532,50,1529491350,10:42,5
533,50,1529491351,10:42,5
534,50,1529491352,10:42,5
535,49,1529491353,10:42,5
536,48,1529491354,10:42,5
537,49,1529491355,10:42,5
538,47,1529491356,10:42,5
539,47,1529491357,10:42,5
540,47,1529491358,10:42,5
541,47,1529491359,10:42,5
542,47,1529491360,10:42,5
543,46,1529491361,10:42,5
544,44,1529491362,10:42,5
545,45,1529491363,10:42,5
546,45,1529491364,10:42,5
547,45,1529491365,10:42,5
548,45,1529491366,10:42,5
549,44,1529491367,10:42,5
550,43,1529491368,10:42,5
551,42,1529491369,10:42,5
552,41,1529491370,10:42,5
553,40,1529491371,10:42,5
554,39,1529491372,10:42,5
555,38,1529491373,10:42,5
556,38,1529491374,10:42,5
557,38,1529491375,10:42,5
558,37,1529491376,10:42,5
559,34,1529491377,10:42,5
560,36,1529491378,10:42,5
561,36,1529491379,10:42,5
562,35,1529491380,10:43,5
563,35,1529491381,10:43,5
564,33,1529491382,10:43,5
565,33,1529491383,10:43,5
566,33,1529491384,10:43,5
567,34,1529491385,10:43,5
568,34,1529491386,10:43,5
569,33,1529491387,10:43,5
570,33,1529491388,10:43,5
571,34,1529491389,10:43,5
572,34,1529491390,10:43,5
573,34,1529491391,10:43,5
574,33,1529491392,10:43,5
575,33,1529491393,10:43,5
576,32,1529491394,10:43,5
577,33,1529491395,10:43,5
578,32,1529491396,10:43,5
579,32,1529491397,10:43,5
580,30,1529491398,10:43,5
581,30,1529491399,10:43,5
582,29,1529491400,10:43,5
583,28,1529491401,10:43,5
584,28,1529491402,10:43,5
585,26,1529491403,10:43,5
586,27,1529491404,10:43,5
587,27,1529491405,10:43,5
588,27,1529491406,10:43,5
589,28,1529491407,10:43,5
590,31,1529491408,10:43,5
591,29,1529491409,10:43,5
592,29,1529491410,10:43,5
593,28,1529491411,10:43,5
594,29,1529491412,10:43,5
595,28,1529491413,10:43,5
596,28,1529491414,10:43,5
597,28,1529491415,10:43,5
598,28,1529491416,10:43,5
599,28,1529491417,10:43,5
600,31,1529491418,10:43,5
601,31,1529491419,10:43,5
602,30,1529491420,10:43,5
603,31,1529491421,10:43,5
604,31,1529491422,10:43,5
605,31,1529491423,10:43,5
606,34,1529491424,10:43,5
607,33,1529491425,10:43,5
608,34,1529491426,10:43,5
609,34,1529491427,10:43,5
610,34,1529491428,10:43,5
611,34,1529491429,10:43,5
612,34,1529491430,10:43,5
613,36,1529491431,10:43,5
614,36,1529491432,10:43,5
615,34,1529491433,10:43,5
616,34,1529491434,10:43,5
617,33,1529491435,10:43,5
618,34,1529491436,10:43,5
619,33,1529491437,10:43,5
620,33,1529491438,10:43,5
621,33,1529491439,10:43,5
622,33,1529491440,10:44,5
623,33,1529491441,10:44,5
624,33,1529491442,10:44,5
625,34,1529491443,10:44,5
626,34,1529491444,10:44,5
627,34,1529491445,10:44,5
628,34,1529491446,10:44,5
629,34,1529491447,10:44,5
630,32,1529491448,10:44,5
631,32,1529491449,10:44,5
632,32,1529491450,10:44,5
633,32,1529491451,10:44,5
634,32,1529491452,10:44,5
635,32,1529491453,10:44,5
636,32,1529491454,10:44,5
637,30,1529491455,10:44,5
638,30,1529491456,10:44,5
639,31,1529491457,10:44,5
640,31,1529491458,10:44,5
641,30,1529491459,10:44,5
642,30,1529491460,10:44,5
643,31,1529491461,10:44,5
644,31,1529491462,10:44,5
645,30,1529491463,10:44,5
646,29,1529491464,10:44,5
647,28,1529491465,10:44,5
648,28,1529491466,10:44,5
649,28,1529491467,10:44,5
650,29,1529491468,10:44,5
651,29,1529491469,10:44,5
652,29,1529491470,10:44,5
653,29,1529491471,10:44,5
654,29,1529491472,10:44,5
655,29,1529491473,10:44,5
656,29,1529491474,10:44,5
657,29,1529491475,10:44,5
658,29,1529491476,10:44,5
659,29,1529491477,10:44,5
660,26,1529491478,10:44,5
661,26,1529491479,10:44,5
662,26,1529491480,10:44,5
663,26,1529491481,10:44,5
664,25,1529491482,10:44,5
665,25,1529491483,10:44,5
666,24,1529491484,10:44,5
667,24,1529491485,10:44,5
668,24,1529491486,10:44,5
669,24,1529491487,10:44,5
670,21,1529491488,10:44,5
671,21,1529491489,10:44,5
672,21,1529491490,10:44,5
673,20,1529491491,10:44,5
674,20,1529491492,10:44,5
675,19,1529491493,10:44,5
676,16,1529491494,10:44,5
677,16,1529491495,10:44,5
678,16,1529491496,10:44,5
679,16,1529491497,10:44,5
680,17,1529491498,10:44,5
681,17,1529491499,10:44,5
682,17,1529491500,10:45,5
683,18,1529491501,10:45,5
684,18,1529491502,10:45,5
685,19,1529491503,10:45,5
686,20,1529491504,10:45,5
687,21,1529491505,10:45,5
688,20,1529491506,10:45,5
689,20,1529491507,10:45,5
690,22,1529491508,10:45,5
691,22,1529491509,10:45,5
692,20,1529491510,10:45,5
693,18,1529491511,10:45,5
694,18,1529491512,10:45,5
695,17,1529491513,10:45,5
696,17,1529491514,10:45,5
697,18,1529491515,10:45,5
698,18,1529491516,10:45,5
699,18,1529491517,10:45,5
700,19,1529491518,10:45,5
701,21,1529491519,10:45,5
702,22,1529491520,10:45,5
703,22,1529491521,10:45,5
704,22,1529491522,10:45,5
705,22,1529491523,10:45,5
706,23,1529491524,10:45,5
707,23,1529491525,10:45,5
708,24,1529491526,10:45,5
709,24,1529491527,10:45,5
710,24,1529491528,10:45,5
711,24,1529491529,10:45,5
712,24,1529491530,10:45,5
713,23,1529491531,10:45,5
714,24,1529491532,10:45,5
715,26,1529491533,10:45,5
716,26,1529491534,10:45,5
717,26,1529491535,10:45,5
718,25,1529491536,10:45,5
719,26,1529491537,10:45,5
720,27,1529491538,10:45,5
721,27,1529491539,10:45,5
722,27,1529491540,10:45,5
723,27,1529491541,10:45,5
724,27,1529491542,10:45,5
725,28,1529491543,10:45,5
726,30,1529491544,10:45,5
727,31,1529491545,10:45,5
728,32,1529491546,10:45,5
729,32,1529491547,10:45,5
730,33,1529491548,10:45,5
731,34,1529491549,10:45,5
732,35,1529491550,10:45,5
733,36,1529491551,10:45,5
734,37,1529491552,10:45,5
735,38,1529491553,10:45,5
736,38,1529491554,10:45,5
737,40,1529491555,10:45,5
738,40,1529491556,10:45,5
739,42,1529491557,10:45,5
740,41,1529491558,10:45,5
741,42,1529491559,10:45,5
742,42,1529491560,10:46,5
743,43,1529491561,10:46,5
744,43,1529491562,10:46,5
745,45,1529491563,10:46,5
746,45,1529491564,10:46,5
747,45,1529491565,10:46,5
748,46,1529491566,10:46,5
749,47,1529491567,10:46,5
750,46,1529491568,10:46,5
751,48,1529491569,10:46,5
752,48,1529491570,10:46,5
753,47,1529491571,10:46,5
754,47,1529491572,10:46,5
755,47,1529491573,10:46,5
756,47,1529491574,10:46,5
757,47,1529491575,10:46,5
758,48,1529491576,10:46,5
759,49,1529491577,10:46,5
760,48,1529491578,10:46,5
761,48,1529491579,10:46,5
762,48,1529491580,10:46,5
763,47,1529491581,10:46,5
764,47,1529491582,10:46,5
765,46,1529491583,10:46,5
766,46,1529491584,10:46,5
767,45,1529491585,10:46,5
768,44,1529491586,10:46,5
769,44,1529491587,10:46,5
770,43,1529491588,10:46,5
771,41,1529491589,10:46,5
772,40,1529491590,10:46,5
773,40,1529491591,10:46,5
774,40,1529491592,10:46,5
775,40,1529491593,10:46,5
776,39,1529491594,10:46,5
777,39,1529491595,10:46,5
778,38,1529491596,10:46,5
779,38,1529491597,10:46,5
780,38,1529491598,10:46,5
781,39,1529491599,10:46,5
782,39,1529491600,10:46,5
783,39,1529491601,10:46,5
784,39,1529491602,10:46,5
785,38,1529491603,10:46,5
786,37,1529491604,10:46,5
787,37,1529491605,10:46,5
788,37,1529491606,10:46,5
789,36,1529491607,10:46,5
790,35,1529491608,10:46,5
791,34,1529491609,10:46,5
792,34,1529491610,10:46,5
793,34,1529491611,10:46,5
794,34,1529491612,10:46,5
795,32,1529491613,10:46,5
796,31,1529491614,10:46,5
797,29,1529491615,10:46,5
798,28,1529491616,10:46,5
799,28,1529491617,10:46,5
800,27,1529491618,10:46,5
801,27,1529491619,10:46,5
802,27,1529491620,10:47,5
803,26,1529491621,10:47,5
804,26,1529491622,10:47,5
805,24,1529491623,10:47,5
806,24,1529491624,10:47,5
807,22,1529491625,10:47,5
808,22,1529491626,10:47,5
809,21,1529491627,10:47,5
810,22,1529491628,10:47,5
811,22,1529491629,10:47,5
812,24,1529491630,10:47,5
813,24,1529491631,10:47,5
814,25,1529491632,10:47,5
815,26,1529491633,10:47,5
816,28,1529491634,10:47,5
817,28,1529491635,10:47,5
818,27,1529491636,10:47,5
819,26,1529491637,10:47,5
820,27,1529491638,10:47,5
821,25,1529491639,10:47,5
822,25,1529491640,10:47,5
823,25,1529491641,10:47,5
824,26,1529491642,10:47,5
825,26,1529491643,10:47,5
826,26,1529491644,10:47,5
827,27,1529491645,10:47,5
828,26,1529491646,10:47,5
829,25,1529491647,10:47,5
830,25,1529491648,10:47,5
831,25,1529491649,10:47,5
832,29,1529491650,10:47,5
833,31,1529491651,10:47,5
834,31,1529491652,10:47,5
835,31,1529491653,10:47,5
836,31,1529491654,10:47,5
837,31,1529491655,10:47,5
838,31,1529491656,10:47,5
839,31,1529491657,10:47,5
840,31,1529491658,10:47,5
841,31,1529491659,10:47,5
842,31,1529491660,10:47,5
843,32,1529491661,10:47,5
844,33,1529491662,10:47,5
845,33,1529491663,10:47,5
846,33,1529491664,10:47,5
847,34,1529491665,10:47,5
848,34,1529491666,10:47,5
849,34,1529491667,10:47,5
850,34,1529491668,10:47,5
851,35,1529491669,10:47,5
852,34,1529491670,10:47,5
853,34,1529491671,10:47,5
854,34,1529491672,10:47,5
855,34,1529491673,10:47,5
856,34,1529491674,10:47,5
857,34,1529491675,10:47,5
858,34,1529491676,10:47,5
859,34,1529491677,10:47,5
860,34,1529491678,10:47,5
861,34,1529491679,10:47,5
862,34,1529491680,10:48,5
863,34,1529491681,10:48,5
864,34,1529491682,10:48,5
865,34,1529491683,10:48,5
866,34,1529491684,10:48,5
867,34,1529491685,10:48,5
868,34,1529491686,10:48,5
869,34,1529491687,10:48,5
870,34,1529491688,10:48,5
871,34,1529491689,10:48,5
872,33,1529491690,10:48,5
873,34,1529491691,10:48,5
874,33,1529491692,10:48,5
875,33,1529491693,10:48,5
876,33,1529491694,10:48,5
877,33,1529491695,10:48,5
878,33,1529491696,10:48,5
879,34,1529491697,10:48,5
880,33,1529491698,10:48,5
881,32,1529491699,10:48,5
882,30,1529491700,10:48,5
883,29,1529491701,10:48,5
884,28,1529491702,10:48,5
885,27,1529491703,10:48,5
886,24,1529491704,10:48,5
887,23,1529491705,10:48,5
888,22,1529491706,10:48,5
889,22,1529491707,10:48,5
890,22,1529491708,10:48,5
891,22,1529491709,10:48,5
892,22,1529491710,10:48,5
893,22,1529491711,10:48,5
894,21,1529491712,10:48,5
895,21,1529491713,10:48,5
896,21,1529491714,10:48,5
897,21,1529491715,10:48,5
898,21,1529491716,10:48,5
899,20,1529491717,10:48,5
900,20,1529491718,10:48,5
901,19,1529491719,10:48,5
902,15,1529491720,10:48,5
903,13,1529491721,10:48,5
904,13,1529491722,10:48,5
905,13,1529491723,10:48,5
906,13,1529491724,10:48,5
907,12,1529491725,10:48,5
908,12,1529491726,10:48,5
909,12,1529491727,10:48,5
910,13,1529491728,10:48,5
911,13,1529491729,10:48,5
912,13,1529491730,10:48,5
913,13,1529491731,10:48,5
914,13,1529491732,10:48,5
915,12,1529491733,10:48,5
916,12,1529491734,10:48,5
917,10,1529491735,10:48,5
918,10,1529491736,10:48,5
919,10,1529491737,10:48,5
920,10,1529491738,10:48,5
921,9,1529491739,10:48,5
922,9,1529491740,10:49,5
923,9,1529491741,10:49,5
924,9,1529491742,10:49,5
925,9,1529491743,10:49,5
926,9,1529491744,10:49,5
927,9,1529491745,10:49,5
928,9,1529491746,10:49,5
929,9,1529491747,10:49,5
