segundo,calculo,timestamp,hora_minuto,valor_real
159,16,1529488938,10:02,22
160,16,1529488939,10:02,22
161,17,1529488940,10:02,22
162,14,1529488941,10:02,22
163,14,1529488942,10:02,22
164,13,1529488943,10:02,22
165,14,1529488944,10:02,22
166,15,1529488945,10:02,22
167,14,1529488946,10:02,22
168,14,1529488947,10:02,22
169,14,1529488948,10:02,22
170,14,1529488949,10:02,22
171,14,1529488950,10:02,22
172,14,1529488951,10:02,22
173,15,1529488952,10:02,22
174,15,1529488953,10:02,22
175,15,1529488954,10:02,22
176,15,1529488955,10:02,22
177,16,1529488956,10:02,22
178,16,1529488957,10:02,22
179,16,1529488958,10:02,22
180,16,1529488959,10:02,22
181,16,1529488960,10:02,22
182,16,1529488961,10:02,22
183,13,1529488962,10:02,22
184,15,1529488963,10:02,22
185,16,1529488964,10:02,22
186,16,1529488965,10:02,22
187,15,1529488966,10:02,22
188,15,1529488967,10:02,22
189,16,1529488968,10:02,22
190,17,1529488969,10:02,22
191,17,1529488970,10:02,22
192,17,1529488971,10:02,22
193,18,1529488972,10:02,22
194,18,1529488973,10:02,22
195,17,1529488974,10:02,22
196,17,1529488975,10:02,22
197,17,1529488976,10:02,22
198,17,1529488977,10:02,22
199,16,1529488978,10:02,22
200,18,1529488979,10:02,22
201,19,1529488980,10:03,22
202,19,1529488981,10:03,22
203,19,1529488982,10:03,22
204,19,1529488983,10:03,22
205,18,1529488984,10:03,22
206,18,1529488985,10:03,22
207,20,1529488986,10:03,22
208,20,1529488987,10:03,22
209,20,1529488988,10:03,22
210,18,1529488989,10:03,22
211,16,1529488990,10:03,22
212,15,1529488991,10:03,22
213,15,1529488992,10:03,22
214,15,1529488993,10:03,22
215,15,1529488994,10:03,22
216,15,1529488995,10:03,22
217,12,1529488996,10:03,22
218,12,1529488997,10:03,22
219,12,1529488998,10:03,22
220,12,1529488999,10:03,22
221,12,1529489000,10:03,22
222,15,1529489001,10:03,22
223,15,1529489002,10:03,22
224,15,1529489003,10:03,22
225,15,1529489004,10:03,22
226,15,1529489005,10:03,22
227,16,1529489006,10:03,22
228,16,1529489007,10:03,22
229,18,1529489008,10:03,22
230,18,1529489009,10:03,22
231,18,1529489010,10:03,22
232,18,1529489011,10:03,22
233,18,1529489012,10:03,22
234,18,1529489013,10:03,22
235,18,1529489014,10:03,22
236,18,1529489015,10:03,22
237,23,1529489016,10:03,22
238,23,1529489017,10:03,22
239,21,1529489018,10:03,22
240,20,1529489019,10:03,22
241,20,1529489020,10:03,22
242,20,1529489021,10:03,22
243,20,1529489022,10:03,22
244,20,1529489023,10:03,22
245,20,1529489024,10:03,22
246,20,1529489025,10:03,22
247,13,1529489026,10:03,22
248,14,1529489027,10:03,22
249,16,1529489028,10:03,22
250,17,1529489029,10:03,22
251,18,1529489030,10:03,22
252,18,1529489031,10:03,22
253,22,1529489032,10:03,22
254,22,1529489033,10:03,22
255,22,1529489034,10:03,22
256,22,1529489035,10:03,22
257,21,1529489036,10:03,22
258,20,1529489037,10:03,22
259,19,1529489038,10:03,22
260,18,1529489039,10:03,22
261,17,1529489040,10:04,22
262,17,1529489041,10:04,22
263,13,1529489042,10:04,22
264,13,1529489043,10:04,22
265,20,1529489044,10:04,22
266,20,1529489045,10:04,22
267,20,1529489046,10:04,22
268,20,1529489047,10:04,22
269,20,1529489048,10:04,22
270,20,1529489049,10:04,22
271,20,1529489050,10:04,22
272,20,1529489051,10:04,22
273,19,1529489052,10:04,22
274,19,1529489053,10:04,22
275,11,1529489054,10:04,22
276,11,1529489055,10:04,22
277,12,1529489056,10:04,22
278,13,1529489057,10:04,22
279,13,1529489058,10:04,22
280,13,1529489059,10:04,22
281,13,1529489060,10:04,22
282,13,1529489061,10:04,22
283,13,1529489062,10:04,22
284,13,1529489063,10:04,22
285,13,1529489064,10:04,22
286,14,1529489065,10:04,22
287,14,1529489066,10:04,22
288,13,1529489067,10:04,22
289,13,1529489068,10:04,22
290,13,1529489069,10:04,22
291,13,1529489070,10:04,22
292,12,1529489071,10:04,22
293,12,1529489072,10:04,22
294,13,1529489073,10:04,22
295,13,1529489074,10:04,22
296,12,1529489075,10:04,22
297,11,1529489076,10:04,22
298,10,1529489077,10:04,22
299,15,1529489078,10:04,22
300,15,1529489079,10:04,22
301,15,1529489080,10:04,22
302,15,1529489081,10:04,22
303,15,1529489082,10:04,22
304,14,1529489083,10:04,22
305,14,1529489084,10:04,22
306,14,1529489085,10:04,22
307,14,1529489086,10:04,22
308,14,1529489087,10:04,22
309,10,1529489088,10:04,22
310,11,1529489089,10:04,22
311,11,1529489090,10:04,22
312,11,1529489091,10:04,22
313,11,1529489092,10:04,22
314,11,1529489093,10:04,22
315,11,1529489094,10:04,22
316,11,1529489095,10:04,22
317,11,1529489096,10:04,22
318,11,1529489097,10:04,22
319,12,1529489098,10:04,22
320,11,1529489099,10:04,22
321,11,1529489100,10:05,22
322,11,1529489101,10:05,22
323,11,1529489102,10:05,22
324,11,1529489103,10:05,22
325,11,1529489104,10:05,22
326,10,1529489105,10:05,22
327,11,1529489106,10:05,22
328,11,1529489107,10:05,22
329,10,1529489108,10:05,22
330,10,1529489109,10:05,22
331,9,1529489110,10:05,22
332,9,1529489111,10:05,22
333,9,1529489112,10:05,22
334,9,1529489113,10:05,22
335,9,1529489114,10:05,22
336,9,1529489115,10:05,22
337,10,1529489116,10:05,22
338,10,1529489117,10:05,22
339,10,1529489118,10:05,22
340,11,1529489119,10:05,22
341,11,1529489120,10:05,22
342,11,1529489121,10:05,22
343,11,1529489122,10:05,22
344,11,1529489123,10:05,22
345,16,1529489124,10:05,22
346,16,1529489125,10:05,22
347,17,1529489126,10:05,22
348,18,1529489127,10:05,22
349,18,1529489128,10:05,22
350,16,1529489129,10:05,22
351,16,1529489130,10:05,22
352,16,1529489131,10:05,22
353,16,1529489132,10:05,22
354,16,1529489133,10:05,22
355,11,1529489134,10:05,22
356,10,1529489135,10:05,22
357,8,1529489136,10:05,22
358,8,1529489137,10:05,22
359,8,1529489138,10:05,22
360,8,1529489139,10:05,22
361,7,1529489140,10:05,22
362,9,1529489141,10:05,22
363,9,1529489142,10:05,22
364,9,1529489143,10:05,22
365,10,1529489144,10:05,22
366,15,1529489145,10:05,22
367,15,1529489146,10:05,22
