segundo,calculo,timestamp,hora_minuto,valor_real
438,34,1529491256,10:40,11
439,35,1529491257,10:40,11
440,37,1529491258,10:40,11
441,36,1529491259,10:40,11
442,36,1529491260,10:41,11
443,36,1529491261,10:41,11
444,36,1529491262,10:41,11
445,37,1529491263,10:41,11
446,39,1529491264,10:41,11
447,40,1529491265,10:41,11
448,42,1529491266,10:41,11
449,41,1529491267,10:41,11
450,41,1529491268,10:41,11
451,41,1529491269,10:41,11
452,41,1529491270,10:41,11
453,42,1529491271,10:41,11
454,44,1529491272,10:41,11
455,44,1529491273,10:41,11
456,43,1529491274,10:41,11
457,43,1529491275,10:41,11
458,43,1529491276,10:41,11
459,45,1529491277,10:41,11
460,46,1529491278,10:41,11
461,47,1529491279,10:41,11
462,47,1529491280,10:41,11
463,48,1529491281,10:41,11
464,48,1529491282,10:41,11
465,48,1529491283,10:41,11
466,48,1529491284,10:41,11
467,50,1529491285,10:41,11
468,51,1529491286,10:41,11
469,54,1529491287,10:41,11
470,54,1529491288,10:41,11
471,54,1529491289,10:41,11
472,54,1529491290,10:41,11
473,54,1529491291,10:41,11
474,54,1529491292,10:41,11
475,54,1529491293,10:41,11
476,53,1529491294,10:41,11
477,54,1529491295,10:41,11
478,54,1529491296,10:41,11
479,54,1529491297,10:41,11
480,54,1529491298,10:41,11
481,53,1529491299,10:41,11
482,52,1529491300,10:41,11
483,51,1529491301,10:41,11
484,52,1529491302,10:41,11
485,53,1529491303,10:41,11
486,54,1529491304,10:41,11
487,54,1529491305,10:41,11
488,54,1529491306,10:41,11
489,54,1529491307,10:41,11
490,55,1529491308,10:41,11
491,54,1529491309,10:41,11
492,54,1529491310,10:41,11
493,54,1529491311,10:41,11
494,54,1529491312,10:41,11
495,56,1529491313,10:41,11
496,56,1529491314,10:41,11
497,56,1529491315,10:41,11
498,56,1529491316,10:41,11
499,57,1529491317,10:41,11
500,57,1529491318,10:41,11
501,58,1529491319,10:41,11
502,57,1529491320,10:42,5
503,58,1529491321,10:42,5
504,58,1529491322,10:42,5
505,59,1529491323,10:42,5
506,59,1529491324,10:42,5
507,59,1529491325,10:42,5
508,59,1529491326,10:42,5
509,58,1529491327,10:42,5
510,58,1529491328,10:42,5
511,59,1529491329,10:42,5
512,59,1529491330,10:42,5
513,57,1529491331,10:42,5
514,57,1529491332,10:42,5
515,57,1529491333,10:42,5
516,57,1529491334,10:42,5
517,58,1529491335,10:42,5
518,58,1529491336,10:42,5
519,58,1529491337,10:42,5
520,58,1529491338,10:42,5
521,58,1529491339,10:42,5
522,58,1529491340,10:42,5
523,58,1529491341,10:42,5
524,58,1529491342,10:42,5
525,59,1529491343,10:42,5
526,59,1529491344,10:42,5
527,58,1529491345,10:42,5
528,58,1529491346,10:42,5
529,57,1529491347,10:42,5
530,55,1529491348,10:42,5
531,54,1529491349,10:42,5
532,54,1529491350,10:42,5
533,54,1529491351,10:42,5
534,54,1529491352,10:42,5
535,53,1529491353,10:42,5
536,52,1529491354,10:42,5
537,52,1529491355,10:42,5
538,50,1529491356,10:42,5
539,51,1529491357,10:42,5
540,53,1529491358,10:42,5
541,53,1529491359,10:42,5
542,53,1529491360,10:42,5
543,52,1529491361,10:42,5
544,50,1529491362,10:42,5
545,50,1529491363,10:42,5
546,50,1529491364,10:42,5
547,51,1529491365,10:42,5
548,51,1529491366,10:42,5
549,49,1529491367,10:42,5
550,48,1529491368,10:42,5
551,48,1529491369,10:42,5
552,47,1529491370,10:42,5
553,46,1529491371,10:42,5
554,45,1529491372,10:42,5
555,45,1529491373,10:42,5
556,45,1529491374,10:42,5
557,46,1529491375,10:42,5
558,45,1529491376,10:42,5
559,41,1529491377,10:42,5
560,41,1529491378,10:42,5
561,41,1529491379,10:42,5
562,40,1529491380,10:43,5
563,40,1529491381,10:43,5
564,38,1529491382,10:43,5
565,38,1529491383,10:43,5
566,39,1529491384,10:43,5
567,38,1529491385,10:43,5
568,38,1529491386,10:43,5
569,38,1529491387,10:43,5
570,41,1529491388,10:43,5
571,41,1529491389,10:43,5
572,41,1529491390,10:43,5
573,41,1529491391,10:43,5
574,41,1529491392,10:43,5
575,40,1529491393,10:43,5
576,39,1529491394,10:43,5
577,40,1529491395,10:43,5
578,39,1529491396,10:43,5
579,39,1529491397,10:43,5
580,40,1529491398,10:43,5
581,40,1529491399,10:43,5
582,39,1529491400,10:43,5
583,39,1529491401,10:43,5
584,39,1529491402,10:43,5
585,38,1529491403,10:43,5
586,41,1529491404,10:43,5
587,41,1529491405,10:43,5
588,42,1529491406,10:43,5
589,42,1529491407,10:43,5
590,42,1529491408,10:43,5
591,40,1529491409,10:43,5
592,40,1529491410,10:43,5
593,41,1529491411,10:43,5
594,41,1529491412,10:43,5
595,40,1529491413,10:43,5
596,40,1529491414,10:43,5
597,39,1529491415,10:43,5
598,40,1529491416,10:43,5
599,40,1529491417,10:43,5
600,40,1529491418,10:43,5
601,40,1529491419,10:43,5
602,39,1529491420,10:43,5
603,40,1529491421,10:43,5
604,40,1529491422,10:43,5
605,40,1529491423,10:43,5
606,40,1529491424,10:43,5
607,39,1529491425,10:43,5
608,39,1529491426,10:43,5
609,39,1529491427,10:43,5
610,39,1529491428,10:43,5
611,39,1529491429,10:43,5
612,39,1529491430,10:43,5
613,39,1529491431,10:43,5
614,39,1529491432,10:43,5
615,37,1529491433,10:43,5
616,37,1529491434,10:43,5
617,36,1529491435,10:43,5
618,36,1529491436,10:43,5
619,36,1529491437,10:43,5
620,36,1529491438,10:43,5
621,36,1529491439,10:43,5
622,36,1529491440,10:44,5
623,36,1529491441,10:44,5
624,36,1529491442,10:44,5
625,36,1529491443,10:44,5
626,36,1529491444,10:44,5
627,36,1529491445,10:44,5
628,36,1529491446,10:44,5
629,36,1529491447,10:44,5
630,35,1529491448,10:44,5
631,35,1529491449,10:44,5
632,35,1529491450,10:44,5
633,35,1529491451,10:44,5
634,35,1529491452,10:44,5
635,35,1529491453,10:44,5
636,35,1529491454,10:44,5
637,33,1529491455,10:44,5
638,33,1529491456,10:44,5
639,33,1529491457,10:44,5
640,33,1529491458,10:44,5
641,32,1529491459,10:44,5
642,32,1529491460,10:44,5
643,32,1529491461,10:44,5
644,32,1529491462,10:44,5
645,31,1529491463,10:44,5
646,30,1529491464,10:44,5
647,29,1529491465,10:44,5
648,29,1529491466,10:44,5
649,29,1529491467,10:44,5
650,29,1529491468,10:44,5
651,29,1529491469,10:44,5
652,29,1529491470,10:44,5
653,29,1529491471,10:44,5
654,29,1529491472,10:44,5
655,29,1529491473,10:44,5
656,29,1529491474,10:44,5
657,29,1529491475,10:44,5
658,30,1529491476,10:44,5
659,30,1529491477,10:44,5
660,28,1529491478,10:44,5
661,28,1529491479,10:44,5
662,28,1529491480,10:44,5
663,30,1529491481,10:44,5
664,29,1529491482,10:44,5
665,30,1529491483,10:44,5
666,30,1529491484,10:44,5
667,31,1529491485,10:44,5
668,31,1529491486,10:44,5
669,31,1529491487,10:44,5
670,30,1529491488,10:44,5
671,30,1529491489,10:44,5
672,30,1529491490,10:44,5
673,29,1529491491,10:44,5
674,29,1529491492,10:44,5
675,28,1529491493,10:44,5
676,25,1529491494,10:44,5
677,26,1529491495,10:44,5
678,25,1529491496,10:44,5
679,25,1529491497,10:44,5
680,26,1529491498,10:44,5
681,28,1529491499,10:44,5
682,29,1529491500,10:45,5
683,28,1529491501,10:45,5
684,28,1529491502,10:45,5
685,28,1529491503,10:45,5
686,29,1529491504,10:45,5
687,29,1529491505,10:45,5
688,29,1529491506,10:45,5
689,29,1529491507,10:45,5
690,29,1529491508,10:45,5
691,29,1529491509,10:45,5
692,27,1529491510,10:45,5
693,25,1529491511,10:45,5
694,26,1529491512,10:45,5
695,27,1529491513,10:45,5
696,27,1529491514,10:45,5
697,27,1529491515,10:45,5
698,27,1529491516,10:45,5
699,28,1529491517,10:45,5
700,29,1529491518,10:45,5
701,29,1529491519,10:45,5
702,29,1529491520,10:45,5
703,29,1529491521,10:45,5
704,29,1529491522,10:45,5
705,31,1529491523,10:45,5
706,33,1529491524,10:45,5
707,35,1529491525,10:45,5
708,36,1529491526,10:45,5
709,36,1529491527,10:45,5
710,37,1529491528,10:45,5
711,38,1529491529,10:45,5
712,39,1529491530,10:45,5
713,39,1529491531,10:45,5
714,40,1529491532,10:45,5
715,41,1529491533,10:45,5
716,41,1529491534,10:45,5
717,43,1529491535,10:45,5
718,42,1529491536,10:45,5
719,44,1529491537,10:45,5
720,44,1529491538,10:45,5
721,45,1529491539,10:45,5
722,45,1529491540,10:45,5
723,46,1529491541,10:45,5
724,46,1529491542,10:45,5
725,47,1529491543,10:45,5
726,47,1529491544,10:45,5
727,47,1529491545,10:45,5
728,49,1529491546,10:45,5
729,50,1529491547,10:45,5
730,50,1529491548,10:45,5
731,52,1529491549,10:45,5
732,52,1529491550,10:45,5
733,53,1529491551,10:45,5
734,53,1529491552,10:45,5
735,53,1529491553,10:45,5
736,53,1529491554,10:45,5
737,53,1529491555,10:45,5
738,54,1529491556,10:45,5
739,55,1529491557,10:45,5
740,54,1529491558,10:45,5
741,54,1529491559,10:45,5
742,54,1529491560,10:46,5
743,54,1529491561,10:46,5
744,54,1529491562,10:46,5
745,54,1529491563,10:46,5
746,54,1529491564,10:46,5
747,53,1529491565,10:46,5
748,52,1529491566,10:46,5
749,52,1529491567,10:46,5
750,51,1529491568,10:46,5
751,51,1529491569,10:46,5
752,51,1529491570,10:46,5
753,49,1529491571,10:46,5
754,49,1529491572,10:46,5
755,49,1529491573,10:46,5
756,49,1529491574,10:46,5
757,49,1529491575,10:46,5
758,49,1529491576,10:46,5
759,49,1529491577,10:46,5
760,48,1529491578,10:46,5
761,49,1529491579,10:46,5
762,49,1529491580,10:46,5
763,48,1529491581,10:46,5
764,48,1529491582,10:46,5
765,47,1529491583,10:46,5
766,47,1529491584,10:46,5
767,46,1529491585,10:46,5
768,45,1529491586,10:46,5
769,45,1529491587,10:46,5
770,44,1529491588,10:46,5
771,42,1529491589,10:46,5
772,41,1529491590,10:46,5
773,41,1529491591,10:46,5
774,41,1529491592,10:46,5
775,41,1529491593,10:46,5
776,40,1529491594,10:46,5
777,40,1529491595,10:46,5
778,39,1529491596,10:46,5
779,39,1529491597,10:46,5
780,40,1529491598,10:46,5
781,41,1529491599,10:46,5
782,42,1529491600,10:46,5
783,42,1529491601,10:46,5
784,43,1529491602,10:46,5
785,42,1529491603,10:46,5
786,41,1529491604,10:46,5
787,41,1529491605,10:46,5
788,41,1529491606,10:46,5
789,40,1529491607,10:46,5
790,40,1529491608,10:46,5
791,40,1529491609,10:46,5
792,42,1529491610,10:46,5
793,43,1529491611,10:46,5
794,44,1529491612,10:46,5
795,43,1529491613,10:46,5
796,45,1529491614,10:46,5
797,44,1529491615,10:46,5
798,44,1529491616,10:46,5
799,44,1529491617,10:46,5
800,43,1529491618,10:46,5
801,42,1529491619,10:46,5
802,41,1529491620,10:47,5
803,40,1529491621,10:47,5
804,40,1529491622,10:47,5
805,38,1529491623,10:47,5
806,38,1529491624,10:47,5
807,37,1529491625,10:47,5
808,37,1529491626,10:47,5
809,36,1529491627,10:47,5
810,36,1529491628,10:47,5
811,35,1529491629,10:47,5
812,39,1529491630,10:47,5
813,40,1529491631,10:47,5
814,40,1529491632,10:47,5
815,40,1529491633,10:47,5
816,39,1529491634,10:47,5
817,39,1529491635,10:47,5
818,37,1529491636,10:47,5
819,36,1529491637,10:47,5
820,36,1529491638,10:47,5
821,34,1529491639,10:47,5
822,34,1529491640,10:47,5
823,35,1529491641,10:47,5
824,36,1529491642,10:47,5
825,36,1529491643,10:47,5
826,36,1529491644,10:47,5
827,37,1529491645,10:47,5
828,36,1529491646,10:47,5
829,35,1529491647,10:47,5
830,35,1529491648,10:47,5
831,36,1529491649,10:47,5
832,36,1529491650,10:47,5
833,36,1529491651,10:47,5
834,36,1529491652,10:47,5
835,36,1529491653,10:47,5
836,36,1529491654,10:47,5
837,35,1529491655,10:47,5
838,35,1529491656,10:47,5
839,35,1529491657,10:47,5
840,35,1529491658,10:47,5
841,35,1529491659,10:47,5
842,35,1529491660,10:47,5
843,35,1529491661,10:47,5
844,35,1529491662,10:47,5
845,35,1529491663,10:47,5
846,35,1529491664,10:47,5
847,35,1529491665,10:47,5
848,35,1529491666,10:47,5
849,35,1529491667,10:47,5
850,36,1529491668,10:47,5
851,37,1529491669,10:47,5
852,36,1529491670,10:47,5
853,37,1529491671,10:47,5
854,37,1529491672,10:47,5
855,37,1529491673,10:47,5
856,37,1529491674,10:47,5
857,37,1529491675,10:47,5
858,37,1529491676,10:47,5
859,38,1529491677,10:47,5
860,38,1529491678,10:47,5
861,38,1529491679,10:47,5
862,38,1529491680,10:48,5
863,38,1529491681,10:48,5
864,38,1529491682,10:48,5
865,38,1529491683,10:48,5
866,38,1529491684,10:48,5
867,38,1529491685,10:48,5
868,38,1529491686,10:48,5
869,38,1529491687,10:48,5
870,37,1529491688,10:48,5
871,36,1529491689,10:48,5
872,35,1529491690,10:48,5
873,35,1529491691,10:48,5
874,34,1529491692,10:48,5
875,34,1529491693,10:48,5
876,34,1529491694,10:48,5
877,34,1529491695,10:48,5
878,34,1529491696,10:48,5
879,34,1529491697,10:48,5
880,33,1529491698,10:48,5
881,32,1529491699,10:48,5
882,30,1529491700,10:48,5
883,29,1529491701,10:48,5
884,28,1529491702,10:48,5
885,27,1529491703,10:48,5
886,24,1529491704,10:48,5
887,23,1529491705,10:48,5
888,22,1529491706,10:48,5
889,22,1529491707,10:48,5
890,23,1529491708,10:48,5
891,23,1529491709,10:48,5
892,23,1529491710,10:48,5
893,23,1529491711,10:48,5
894,22,1529491712,10:48,5
895,22,1529491713,10:48,5
896,22,1529491714,10:48,5
897,22,1529491715,10:48,5
898,22,1529491716,10:48,5
899,21,1529491717,10:48,5
900,21,1529491718,10:48,5
901,20,1529491719,10:48,5
902,16,1529491720,10:48,5
903,14,1529491721,10:48,5
904,14,1529491722,10:48,5
905,14,1529491723,10:48,5
906,14,1529491724,10:48,5
907,13,1529491725,10:48,5
908,13,1529491726,10:48,5
909,13,1529491727,10:48,5
910,13,1529491728,10:48,5
911,13,1529491729,10:48,5
912,13,1529491730,10:48,5
913,13,1529491731,10:48,5
914,13,1529491732,10:48,5
915,12,1529491733,10:48,5
916,12,1529491734,10:48,5
917,10,1529491735,10:48,5
918,10,1529491736,10:48,5
919,10,1529491737,10:48,5
920,10,1529491738,10:48,5
921,9,1529491739,10:48,5
922,9,1529491740,10:49,5
923,9,1529491741,10:49,5
924,9,1529491742,10:49,5
925,9,1529491743,10:49,5
926,9,1529491744,10:49,5
927,9,1529491745,10:49,5
928,9,1529491746,10:49,5
929,9,1529491747,10:49,5
